sts_chassis_t,sts_speed_mps,sts_steering
1570687397.37,1.78125,-72.25
1570687397.38,1.78125,-72.25
1570687397.39,1.78125,-72.25
1570687397.4,1.78125,-72.25
1570687397.41,1.78125,-72.25
1570687397.42,1.78125,-72.25
1570687397.43,1.78125,-72.2291641235
1570687397.44,1.78125,-72.2291641235
1570687397.45,1.783203125,-72.2291641235
1570687397.46,1.78515625,-72.1666641235
1570687397.47,1.787109375,-72.1666641235
1570687397.48,1.7890625,-72.0833358765
1570687397.49,1.791015625,-72.0208358765
1570687397.5,1.79296875,-72.0208358765
1570687397.51,1.794921875,-72.0208358765
1570687397.52,1.796875,-72.0208358765
1570687397.53,1.796875,-72.0208358765
1570687397.54,1.796875,-72.0
1570687397.55,1.798828125,-72.0
1570687397.56,1.798828125,-72.0
1570687397.57,1.798828125,-72.0
1570687397.58,1.798828125,-71.9583358765
1570687397.59,1.798828125,-71.9583358765
1570687397.6,1.798828125,-71.9583358765
1570687397.61,1.798828125,-71.9583358765
1570687397.62,1.798828125,-71.9166641235
1570687397.63,1.798828125,-71.9166641235
1570687397.64,1.796875,-71.9166641235
1570687397.65,1.796875,-71.9166641235
1570687397.66,1.796875,-71.9166641235
1570687397.67,1.798828125,-71.9583358765
1570687397.68,1.80078125,-71.9583358765
1570687397.69,1.802734375,-71.9583358765
1570687397.7,1.8046875,-71.9583358765
1570687397.71,1.806640625,-71.9583358765
1570687397.72,1.80859375,-71.9583358765
1570687397.73,1.810546875,-71.9583358765
1570687397.74,1.8125,-71.9583358765
1570687397.75,1.8125,-71.9583358765
1570687397.76,1.8125,-71.9583358765
1570687397.77,1.8125,-71.9583358765
1570687397.78,1.8125,-72.0625
1570687397.79,1.814453125,-72.0625
1570687397.8,1.81640625,-72.2291641235
1570687397.81,1.818359375,-72.2291641235
1570687397.82,1.8203125,-72.4166641235
1570687397.83,1.82421875,-72.4166641235
1570687397.84,1.828125,-72.5625
1570687397.85,1.83203125,-72.5625
1570687397.86,1.8359375,-72.6666641235
1570687397.87,1.837890625,-72.6875
1570687397.88,1.83984375,-72.6875
1570687397.89,1.841796875,-72.6875
1570687397.9,1.841796875,-72.6875
1570687397.91,1.841796875,-72.6875
1570687397.92,1.83984375,-72.6875
1570687397.93,1.837890625,-72.6875
1570687397.94,1.8359375,-72.7291641235
1570687397.95,1.833984375,-72.7291641235
1570687397.96,1.83203125,-72.75
1570687397.97,1.830078125,-72.75
1570687397.98,1.828125,-72.75
1570687397.99,1.828125,-72.75
1570687398.0,1.828125,-72.7916641235
1570687398.01,1.828125,-72.8333358765
1570687398.02,1.828125,-72.8333358765
1570687398.03,1.828125,-72.8333358765
1570687398.04,1.828125,-72.8541641235
1570687398.05,1.828125,-72.8541641235
1570687398.06,1.828125,-72.8541641235
1570687398.07,1.828125,-72.8541641235
1570687398.08,1.828125,-72.75
1570687398.09,1.828125,-72.3333358765
1570687398.1,1.828125,-72.3333358765
1570687398.11,1.828125,-72.3333358765
1570687398.12,1.828125,-71.5208358765
1570687398.13,1.828125,-71.5208358765
1570687398.14,1.828125,-70.4166641235
1570687398.15,1.828125,-70.4166641235
1570687398.16,1.828125,-69.0
1570687398.17,1.828125,-69.0
1570687398.18,1.828125,-67.4583358765
1570687398.19,1.828125,-67.4583358765
1570687398.2,1.828125,-66.0625
1570687398.21,1.828125,-66.0625
1570687398.22,1.828125,-64.8541641235
1570687398.23,1.828125,-64.8541641235
1570687398.24,1.828125,-64.0208358765
1570687398.25,1.828125,-63.3541679382
1570687398.26,1.828125,-63.3541679382
1570687398.27,1.828125,-63.3541679382
1570687398.28,1.828125,-62.8541679382
1570687398.29,1.828125,-62.8541679382
1570687398.3,1.828125,-62.5625
1570687398.31,1.830078125,-62.5625
1570687398.32,1.83203125,-62.3958320618
1570687398.33,1.833984375,-62.3958320618
1570687398.34,1.8359375,-62.3958320618
1570687398.35,1.837890625,-62.3958320618
1570687398.36,1.83984375,-62.3958320618
1570687398.37,1.841796875,-62.3958320618
1570687398.38,1.84375,-62.3958320618
1570687398.39,1.845703125,-62.3958320618
1570687398.4,1.84765625,-62.4166679382
1570687398.41,1.849609375,-62.4583320618
1570687398.42,1.8515625,-62.4583320618
1570687398.43,1.853515625,-62.4583320618
1570687398.44,1.85546875,-62.5833320618
1570687398.45,1.857421875,-62.5833320618
1570687398.46,1.859375,-62.8333320618
1570687398.47,1.859375,-63.0833320618
1570687398.48,1.859375,-63.0833320618
1570687398.49,1.859375,-63.0833320618
1570687398.5,1.859375,-63.3958320618
1570687398.51,1.859375,-63.3958320618
1570687398.52,1.859375,-63.625
1570687398.53,1.859375,-63.8958320618
1570687398.54,1.859375,-63.8958320618
1570687398.55,1.859375,-63.8958320618
1570687398.56,1.859375,-64.2291641235
1570687398.57,1.859375,-64.2291641235
1570687398.58,1.859375,-64.5833358765
1570687398.59,1.859375,-64.5833358765
1570687398.6,1.859375,-64.8541641235
1570687398.61,1.859375,-64.8541641235
1570687398.62,1.859375,-65.125
1570687398.63,1.859375,-65.125
1570687398.64,1.859375,-65.3333358765
1570687398.65,1.859375,-65.4166641235
1570687398.66,1.859375,-65.4166641235
1570687398.67,1.859375,-65.4166641235
1570687398.68,1.859375,-65.5208358765
1570687398.69,1.861328125,-65.5208358765
1570687398.7,1.861328125,-65.5833358765
1570687398.71,1.861328125,-65.5833358765
1570687398.72,1.861328125,-65.6666641235
1570687398.73,1.861328125,-65.7291641235
1570687398.74,1.861328125,-65.7291641235
1570687398.75,1.861328125,-65.7291641235
1570687398.76,1.861328125,-65.75
1570687398.77,1.861328125,-65.75
1570687398.78,1.859375,-65.7916641235
1570687398.79,1.859375,-65.8333358765
1570687398.8,1.859375,-65.8333358765
1570687398.81,1.859375,-65.8333358765
1570687398.82,1.859375,-65.8333358765
1570687398.83,1.859375,-65.8333358765
1570687398.84,1.859375,-65.8333358765
1570687398.85,1.859375,-65.8541641235
1570687398.86,1.859375,-65.8541641235
1570687398.87,1.857421875,-65.8541641235
1570687398.88,1.85546875,-65.8958358765
1570687398.89,1.853515625,-65.8958358765
1570687398.9,1.8515625,-65.9166641235
1570687398.91,1.849609375,-65.9166641235
1570687398.92,1.84765625,-65.9166641235
1570687398.93,1.845703125,-65.9166641235
1570687398.94,1.84375,-65.9583358765
1570687398.95,1.84375,-65.9583358765
1570687398.96,1.84375,-65.9583358765
1570687398.97,1.84375,-65.9583358765
1570687398.98,1.84375,-65.9583358765
1570687398.99,1.845703125,-65.9583358765
1570687399.0,1.84765625,-66.0
1570687399.01,1.849609375,-66.0
1570687399.02,1.849609375,-66.0
1570687399.03,1.849609375,-66.0
1570687399.04,1.849609375,-66.0
1570687399.05,1.849609375,-66.0
1570687399.06,1.849609375,-65.9583358765
1570687399.07,1.849609375,-65.9583358765
1570687399.08,1.84765625,-65.9166641235
1570687399.09,1.845703125,-65.9166641235
1570687399.1,1.84375,-65.8958358765
1570687399.11,1.84375,-65.8958358765
1570687399.12,1.84375,-65.8958358765
1570687399.13,1.84375,-65.8958358765
1570687399.14,1.84375,-65.8541641235
1570687399.15,1.84375,-65.8541641235
1570687399.16,1.84375,-65.8333358765
1570687399.17,1.84375,-65.7916641235
1570687399.18,1.84375,-65.7916641235
1570687399.19,1.84375,-65.7291641235
1570687399.2,1.84375,-65.7291641235
1570687399.21,1.84375,-65.7291641235
1570687399.22,1.84375,-65.6875
1570687399.23,1.84375,-65.6875
1570687399.24,1.84375,-65.6666641235
1570687399.25,1.84375,-65.6666641235
1570687399.26,1.84375,-65.6666641235
1570687399.27,1.84375,-65.6666641235
1570687399.28,1.84375,-65.6666641235
1570687399.29,1.84375,-65.6666641235
1570687399.3,1.84375,-65.6666641235
1570687399.31,1.845703125,-65.6666641235
1570687399.32,1.84765625,-65.6666641235
1570687399.33,1.849609375,-65.6666641235
1570687399.34,1.8515625,-65.6666641235
1570687399.35,1.853515625,-65.6666641235
1570687399.36,1.853515625,-65.6666641235
1570687399.37,1.853515625,-65.6666641235
1570687399.38,1.853515625,-65.6666641235
1570687399.39,1.853515625,-65.6666641235
1570687399.4,1.853515625,-65.7291641235
1570687399.41,1.853515625,-65.7291641235
1570687399.42,1.853515625,-65.8541641235
1570687399.43,1.853515625,-65.8541641235
1570687399.44,1.8515625,-66.0833358765
1570687399.45,1.849609375,-66.0833358765
1570687399.46,1.849609375,-66.3541641235
1570687399.47,1.849609375,-66.3541641235
1570687399.48,1.849609375,-66.5833358765
1570687399.49,1.849609375,-66.5833358765
1570687399.5,1.84765625,-66.8541641235
1570687399.51,1.845703125,-66.8541641235
1570687399.52,1.84375,-67.1666641235
1570687399.53,1.84375,-67.1666641235
1570687399.54,1.84375,-67.4583358765
1570687399.55,1.84375,-67.4583358765
1570687399.56,1.84375,-67.7291641235
1570687399.57,1.84375,-67.7291641235
1570687399.58,1.84375,-68.0
1570687399.59,1.84375,-68.0
1570687399.6,1.84375,-68.1666641235
1570687399.61,1.84375,-68.1666641235
1570687399.62,1.84375,-68.2916641235
1570687399.63,1.84375,-68.2916641235
1570687399.64,1.84375,-68.3541641235
1570687399.65,1.84375,-68.3541641235
1570687399.66,1.84375,-68.4166641235
1570687399.67,1.84375,-68.4166641235
1570687399.68,1.84375,-68.4583358765
1570687399.69,1.84375,-68.4583358765
1570687399.7,1.84375,-68.5208358765
1570687399.71,1.84375,-68.5208358765
1570687399.72,1.84375,-68.5208358765
1570687399.73,1.84375,-68.5208358765
1570687399.74,1.84375,-68.5625
1570687399.75,1.84375,-68.5625
1570687399.76,1.84375,-68.5625
1570687399.77,1.84375,-68.5625
1570687399.78,1.84375,-68.4583358765
1570687399.79,1.841796875,-68.4583358765
1570687399.8,1.83984375,-68.3541641235
1570687399.81,1.837890625,-68.3541641235
1570687399.82,1.8359375,-68.25
1570687399.83,1.833984375,-68.25
1570687399.84,1.83203125,-68.2291641235
1570687399.85,1.830078125,-68.2291641235
1570687399.86,1.828125,-68.1666641235
1570687399.87,1.828125,-68.1666641235
1570687399.88,1.828125,-68.1666641235
1570687399.89,1.828125,-68.0625
1570687399.9,1.828125,-68.0625
1570687399.91,1.828125,-68.0625
1570687399.92,1.828125,-67.8958358765
1570687399.93,1.828125,-67.8958358765
1570687399.94,1.828125,-67.75
1570687399.95,1.828125,-67.75
1570687399.96,1.828125,-67.625
1570687399.97,1.828125,-67.5
1570687399.98,1.828125,-67.5
1570687399.99,1.828125,-67.5
1570687400.0,1.828125,-67.3541641235
1570687400.01,1.828125,-67.3541641235
1570687400.02,1.828125,-67.25
1570687400.03,1.828125,-67.125
1570687400.04,1.828125,-67.125
1570687400.05,1.828125,-67.125
1570687400.06,1.828125,-66.9166641235
1570687400.07,1.828125,-66.9166641235
1570687400.08,1.828125,-66.6875
1570687400.09,1.828125,-66.4583358765
1570687400.1,1.828125,-66.4583358765
1570687400.11,1.828125,-66.4583358765
1570687400.12,1.828125,-66.2916641235
1570687400.13,1.828125,-66.0625
1570687400.14,1.828125,-66.0625
1570687400.15,1.830078125,-65.7916641235
1570687400.16,1.83203125,-65.7916641235
1570687400.17,1.833984375,-65.7916641235
1570687400.18,1.8359375,-65.5
1570687400.19,1.837890625,-65.2291641235
1570687400.2,1.83984375,-65.2291641235
1570687400.21,1.841796875,-65.2291641235
1570687400.22,1.841796875,-65.0208358765
1570687400.23,1.841796875,-65.0208358765
1570687400.24,1.83984375,-64.8333358765
1570687400.25,1.837890625,-64.6875
1570687400.26,1.8359375,-64.6875
1570687400.27,1.833984375,-64.6666641235
1570687400.28,1.83203125,-64.6666641235
1570687400.29,1.830078125,-64.6666641235
1570687400.3,1.828125,-64.7291641235
1570687400.31,1.828125,-64.8333358765
1570687400.32,1.828125,-64.8333358765
1570687400.33,1.828125,-64.8333358765
1570687400.34,1.828125,-64.9583358765
1570687400.35,1.828125,-64.9583358765
1570687400.36,1.828125,-65.0833358765
1570687400.37,1.828125,-65.1875
1570687400.38,1.828125,-65.1875
1570687400.39,1.828125,-65.3333358765
1570687400.4,1.828125,-65.3333358765
1570687400.41,1.828125,-65.3333358765
1570687400.42,1.828125,-65.4166641235
1570687400.43,1.828125,-65.4166641235
1570687400.44,1.828125,-65.5208358765
1570687400.45,1.828125,-65.5833358765
1570687400.46,1.828125,-65.5833358765
1570687400.47,1.828125,-65.6666641235
1570687400.48,1.828125,-65.6666641235
1570687400.49,1.828125,-65.6666641235
1570687400.5,1.828125,-65.8333358765
1570687400.51,1.828125,-65.8333358765
1570687400.52,1.828125,-66.0208358765
1570687400.53,1.826171875,-66.25
1570687400.54,1.826171875,-66.25
1570687400.55,1.826171875,-66.5
1570687400.56,1.826171875,-66.5
1570687400.57,1.826171875,-66.5
1570687400.58,1.826171875,-66.6666641235
1570687400.59,1.826171875,-66.6666641235
1570687400.6,1.82421875,-66.8333358765
1570687400.61,1.822265625,-66.9583358765
1570687400.62,1.82421875,-66.9583358765
1570687400.63,1.826171875,-67.0208358765
1570687400.64,1.82421875,-67.0208358765
1570687400.65,1.822265625,-67.0208358765
1570687400.66,1.8203125,-67.0833358765
1570687400.67,1.818359375,-67.0833358765
1570687400.68,1.81640625,-67.1666641235
1570687400.69,1.814453125,-67.1666641235
1570687400.7,1.814453125,-67.1666641235
1570687400.71,1.814453125,-67.1666641235
1570687400.72,1.8125,-67.1875
1570687400.73,1.8125,-67.1875
1570687400.74,1.8125,-67.1875
1570687400.75,1.8125,-67.1875
1570687400.76,1.8125,-67.1875
1570687400.77,1.8125,-67.2291641235
1570687400.78,1.8125,-67.2291641235
1570687400.79,1.8125,-67.2291641235
1570687400.8,1.8125,-67.2291641235
1570687400.81,1.8125,-67.2291641235
1570687400.82,1.8125,-67.1875
1570687400.83,1.8125,-67.1875
1570687400.84,1.8125,-67.1875
1570687400.85,1.8125,-67.1666641235
1570687400.86,1.8125,-67.1666641235
1570687400.87,1.8125,-67.1666641235
1570687400.88,1.8125,-67.1666641235
1570687400.89,1.810546875,-67.1666641235
1570687400.9,1.80859375,-67.1666641235
1570687400.91,1.806640625,-67.1666641235
1570687400.92,1.8046875,-67.1666641235
1570687400.93,1.802734375,-67.1666641235
1570687400.94,1.80078125,-67.1666641235
1570687400.95,1.798828125,-67.1666641235
1570687400.96,1.796875,-67.125
1570687400.97,1.796875,-67.125
1570687400.98,1.796875,-67.125
1570687400.99,1.796875,-67.0833358765
1570687401.0,1.796875,-67.0833358765
1570687401.01,1.796875,-67.0833358765
1570687401.02,1.796875,-67.0833358765
1570687401.03,1.796875,-67.0833358765
1570687401.04,1.796875,-67.0833358765
1570687401.05,1.796875,-67.0833358765
1570687401.06,1.796875,-67.0833358765
1570687401.07,1.796875,-67.0833358765
1570687401.08,1.796875,-67.0833358765
1570687401.09,1.796875,-67.0833358765
1570687401.1,1.796875,-67.0833358765
1570687401.11,1.796875,-67.0833358765
1570687401.12,1.796875,-67.0833358765
1570687401.13,1.796875,-67.0833358765
1570687401.14,1.796875,-67.0833358765
1570687401.15,1.796875,-67.0833358765
1570687401.16,1.796875,-66.9166641235
1570687401.17,1.796875,-66.5833358765
1570687401.18,1.796875,-66.5833358765
1570687401.19,1.796875,-66.5833358765
1570687401.2,1.796875,-66.25
1570687401.21,1.796875,-66.25
1570687401.22,1.796875,-65.9166641235
1570687401.23,1.796875,-65.9166641235
1570687401.24,1.796875,-65.6875
1570687401.25,1.796875,-65.5625
1570687401.26,1.796875,-65.5625
1570687401.27,1.796875,-65.5208358765
1570687401.28,1.796875,-65.5208358765
1570687401.29,1.798828125,-65.5208358765
1570687401.3,1.798828125,-65.5
1570687401.31,1.798828125,-65.5
1570687401.32,1.798828125,-65.5
1570687401.33,1.798828125,-65.5
1570687401.34,1.798828125,-65.5
1570687401.35,1.798828125,-65.5
1570687401.36,1.798828125,-65.5
1570687401.37,1.798828125,-65.5
1570687401.38,1.796875,-65.5208358765
1570687401.39,1.796875,-65.5625
1570687401.4,1.796875,-65.5625
1570687401.41,1.796875,-65.625
1570687401.42,1.796875,-65.625
1570687401.43,1.796875,-65.625
1570687401.44,1.796875,-65.6875
1570687401.45,1.796875,-65.6875
1570687401.46,1.796875,-65.7291641235
1570687401.47,1.796875,-65.75
1570687401.48,1.796875,-65.75
1570687401.49,1.794921875,-65.75
1570687401.5,1.79296875,-65.75
1570687401.51,1.791015625,-65.75
1570687401.52,1.7890625,-65.7916641235
1570687401.53,1.787109375,-65.7916641235
1570687401.54,1.78515625,-65.7916641235
1570687401.55,1.783203125,-65.8333358765
1570687401.56,1.78125,-65.8333358765
1570687401.57,1.78125,-65.8333358765
1570687401.58,1.78125,-65.8333358765
1570687401.59,1.783203125,-65.8333358765
1570687401.6,1.78515625,-65.8333358765
1570687401.61,1.787109375,-65.8333358765
1570687401.62,1.7890625,-65.8333358765
1570687401.63,1.791015625,-65.8333358765
1570687401.64,1.79296875,-65.8333358765
1570687401.65,1.794921875,-65.8333358765
1570687401.66,1.796875,-65.8541641235
1570687401.67,1.796875,-65.8541641235
1570687401.68,1.796875,-65.8541641235
1570687401.69,1.794921875,-65.8541641235
1570687401.7,1.79296875,-65.8541641235
1570687401.71,1.791015625,-65.8541641235
1570687401.72,1.7890625,-65.8541641235
1570687401.73,1.78515625,-65.8958358765
1570687401.74,1.78125,-65.8958358765
1570687401.75,1.77734375,-65.9166641235
1570687401.76,1.7734375,-65.9166641235
1570687401.77,1.771484375,-65.9583358765
1570687401.78,1.76953125,-65.9583358765
1570687401.79,1.767578125,-65.9583358765
1570687401.8,1.767578125,-66.0
1570687401.81,1.767578125,-66.0
1570687401.82,1.76953125,-66.0
1570687401.83,1.771484375,-66.0
1570687401.84,1.7734375,-66.0
1570687401.85,1.775390625,-66.0208358765
1570687401.86,1.77734375,-66.0208358765
1570687401.87,1.779296875,-66.0208358765
1570687401.88,1.78125,-66.0208358765
1570687401.89,1.783203125,-66.0208358765
1570687401.9,1.78515625,-66.0
1570687401.91,1.787109375,-66.0
1570687401.92,1.7890625,-66.0
1570687401.93,1.791015625,-66.0
1570687401.94,1.79296875,-66.0
1570687401.95,1.794921875,-66.0
1570687401.96,1.796875,-65.8958358765
1570687401.97,1.796875,-65.8958358765
1570687401.98,1.796875,-65.7291641235
1570687401.99,1.796875,-65.4583358765
1570687402.0,1.796875,-65.4583358765
1570687402.01,1.794921875,-65.4583358765
1570687402.02,1.79296875,-65.0208358765
1570687402.03,1.791015625,-65.0208358765
1570687402.04,1.7890625,-64.4166641235
1570687402.05,1.787109375,-63.7291679382
1570687402.06,1.78515625,-63.7291679382
1570687402.07,1.783203125,-62.9166679382
1570687402.08,1.78125,-62.9166679382
1570687402.09,1.78125,-62.9166679382
1570687402.1,1.78125,-62.0833320618
1570687402.11,1.78125,-62.0833320618
1570687402.12,1.78125,-61.0833320618
1570687402.13,1.78125,-60.0
1570687402.14,1.78125,-60.0
1570687402.15,1.78125,-58.75
1570687402.16,1.78125,-58.75
1570687402.17,1.78125,-58.75
1570687402.18,1.78125,-57.2916679382
1570687402.19,1.78125,-55.6875
1570687402.2,1.78125,-55.6875
1570687402.21,1.779296875,-53.8541679382
1570687402.22,1.779296875,-53.8541679382
1570687402.23,1.779296875,-53.8541679382
1570687402.24,1.77734375,-51.8958320618
1570687402.25,1.775390625,-51.8958320618
1570687402.26,1.7734375,-49.9166679382
1570687402.27,1.771484375,-48.0625
1570687402.28,1.76953125,-48.0625
1570687402.29,1.765625,-46.0833320618
1570687402.3,1.763671875,-46.0833320618
1570687402.31,1.759765625,-46.0833320618
1570687402.32,1.75390625,-44.1666679382
1570687402.33,1.748046875,-42.3541679382
1570687402.34,1.7421875,-42.3541679382
1570687402.35,1.734375,-42.3541679382
1570687402.36,1.7265625,-40.4583320618
1570687402.37,1.716796875,-40.4583320618
1570687402.38,1.70703125,-38.75
1570687402.39,1.697265625,-37.3333320618
1570687402.4,1.6875,-37.3333320618
1570687402.41,1.6796875,-37.3333320618
1570687402.42,1.677734375,-36.2916679382
1570687402.43,1.677734375,-35.5833320618
1570687402.44,1.677734375,-35.5833320618
1570687402.45,1.68359375,-35.25
1570687402.46,1.693359375,-35.25
1570687402.47,1.70703125,-35.25
1570687402.48,1.72265625,-35.3333320618
1570687402.49,1.740234375,-35.8958320618
1570687402.5,1.755859375,-35.8958320618
1570687402.51,1.765625,-35.8958320618
1570687402.52,1.7734375,-36.8958320618
1570687402.53,1.775390625,-38.2291679382
1570687402.54,1.77734375,-38.2291679382
1570687402.55,1.77734375,-38.2291679382
1570687402.56,1.77734375,-39.6666679382
1570687402.57,1.77734375,-41.3333320618
1570687402.58,1.775390625,-41.3333320618
